date,excess,cum_excess,roll_t,cusum,weak_today,cusum_latched
2017-05-10,0.0010829262036438521,0.2644658147138332,2.7036278648049215,3.8677935155517895,0,0
2017-05-11,0.0005756270246179383,0.2650414417384511,2.742733691107005,3.7801650929902677,0,0
2017-05-12,-0.0020100615067356383,0.26303138023171546,2.73406892013156,4.2323283015804884,0,0
2017-05-15,0.0034671865679569806,0.26649856679967243,2.8543738889192443,3.53615543920956,0,0
2017-05-16,0.0016304314068114197,0.26812899820648384,2.9396544917767944,3.2248122411666693,0,0
2017-05-17,-0.00019218519791774306,0.2679368130085661,2.9872659909036243,3.2975003279240047,0,0
2017-05-18,-0.0023059056085929864,0.2656309073999731,2.9411472811744037,3.820411596394251,0,0
2017-05-19,-0.0021359897076099962,0.2634949176923631,2.8938669938933606,4.309144856292594,0,0
2017-05-22,-0.004445132165352595,0.2590497855270105,2.7421631577181285,5.295975813122874,0,0
2017-05-23,-3.075081997048774e-05,0.25901903470704,2.8353689650799887,5.334593712804364,0,0
2017-05-24,0.004822921784091905,0.2638419564911319,2.7918891402802206,4.324101418043612,0,0
2017-05-25,0.0006059308021855259,0.2644478872933174,2.8220758563049304,4.22520055498032,0,0
2017-05-26,0.0012241910025729964,0.2656720782958904,2.8496882089444844,3.991220210089806,0,0
2017-05-29,-0.002565362908326998,0.2631067153875634,2.7204013603074433,4.583624583969683,0,0
2017-05-30,0.0006536162132119148,0.26376033160077533,2.751836987867874,4.472287654524662,0,0
2017-05-31,0.0024230158091858873,0.26618334740996125,2.8248917278077244,3.9698848682619934,0,0
2017-06-01,-0.0008648424341886971,0.26531850497577253,2.8804753129046685,4.193428198881102,0,0
2017-06-02,0.007352559797645332,0.27267106477341785,3.003356196272943,2.5880036393273596,0,0
2017-06-05,0.003873681268341149,0.276544746041759,3.0070305536722257,1.765544671399057,0,0
2017-06-06,-0.004174606088900036,0.27237013995285897,2.8359528834695364,2.719831561483882,0,0
2017-06-07,-0.004475617041736599,0.26789452291112237,2.948158766791978,3.7414689900688356,0,0
2017-06-08,0.004297674904251626,0.272192197815374,2.960754790147898,2.823083122251269,0,0
2017-06-09,0.005379646463400159,0.2775718442787742,3.0485156566054052,1.6647666722698817,0,0
2017-06-12,0.0026094755548330324,0.2801813198336072,3.212424388447864,1.120768537198106,0,0
2017-06-13,-0.011113688993205785,0.2690676308404014,3.0434001876773387,3.615447038159486,0,0
2017-06-14,0.005249459334495765,0.2743170901748972,3.154496598956295,2.5166609733962844,0,0
2017-06-15,-0.007298536016139843,0.26701855415875736,3.3620202616164954,4.118350337273184,0,0
2017-06-16,-0.0004547864554067672,0.2665637677033506,3.3480925768643526,4.247357408431673,0,0
2017-06-19,-0.0028923053873639625,0.26367146231598665,3.4113830843832815,4.899783477075587,0,0
2017-06-20,-0.004724329097843236,0.2589471332181434,3.280759792830491,5.9487884355019105,0,0
2017-06-21,-0.0028075636940872945,0.2561395695240561,3.1964344483430924,6.5850566508935815,0,0
2017-06-22,0.004789533729671077,0.26092910325372715,3.27003237068771,5.5824574540187815,0,0
2017-06-23,0.002533886151440846,0.263462989405168,3.3575647996170295,5.067331902861914,0,0
2017-06-26,-0.002934104372411783,0.26052888503275623,3.3017643600532844,5.735458639846879,0,0
2017-06-27,0.0028190943798083465,0.2633479794125646,3.3358384097579243,5.154184169388603,0,0
2017-06-28,0.004533731143880896,0.2678817105564455,3.2858658832750627,4.196343768131415,0,0
2017-06-29,0.002151809882170491,0.270033520438616,3.327324290698372,3.758493784154203,0,0
2017-06-30,0.0001449781575389884,0.270178498596155,3.2527609356655107,3.758703621524887,0,0
2017-07-03,0.005526266469390654,0.27570476506554564,3.3282551780194853,2.5715717595743985,0,0
2017-07-04,0.002907898738128746,0.2786126638036744,3.3261286012700935,1.9638581037867788,0,0
2017-07-05,-0.003262447814388304,0.2753502159892861,3.2616151868050527,2.7160366619662835,0,0
2017-07-06,0.0007388851254988209,0.2760891011147849,3.221548448010358,2.5844878476799322,0,0
2017-07-07,0.002426735868280795,0.2785158369830657,3.2436060882412727,2.076292111075965,0,0
2017-07-10,-0.006715907733362243,0.2717999292497035,3.1391902089285124,3.609417497078484,0,0
2017-07-11,0.001765756264478076,0.27356568551418153,3.1634223931604963,3.2495616196046724,0,0
2017-07-12,0.0011943626567990212,0.27476004817098054,3.145353801344103,3.015214201138742,0,0
2017-07-13,-0.0061538186310257,0.26860622953995483,3.019732226854996,4.4269773926786895,0,0
2017-07-14,0.002784972191833493,0.2713912017317883,3.091517337614397,3.8377809198100286,0,0
2017-07-17,0.0005995491292820844,0.2719907508610704,3.0547008134927682,3.7355827488858404,0,0
2017-07-18,0.004626180434957993,0.2766169312960284,3.2524001835181533,2.726144504836759,0,0
2017-07-19,0.0003350082683562922,0.2769519395643847,3.2125661663025373,2.682773159391028,0,0
2017-07-20,-0.0013577891061640802,0.2755941504582206,3.1414823777493397,3.0220596463622496,0,0
2017-07-21,0.015261862180648228,0.29085601263886884,3.2283087545296523,0.0,0,0
2017-07-24,-0.0015529523650632498,0.2893030602738056,3.1445082634109975,0.36479903310898854,0,0
2017-07-25,-0.00546825511215073,0.2838348051616549,2.929835497263657,1.5746582516123278,0,0
2017-07-26,0.0005457601786156576,0.28438056534027056,2.93607875185233,1.4893725674516025,0,0
2017-07-27,-0.0015526363197197759,0.28282792902055076,2.9776749793550064,1.8569809853484451,0,0
2017-07-28,-0.004962355204960558,0.2778655738155902,2.839565494749723,2.967101554760208,0,0
2017-07-31,-0.009624100993726032,0.26824147282186417,2.6916683843427327,5.088077193117954,0,0
2017-08-01,0.0031766199293002976,0.27141809275116446,2.6270274156055216,4.443528791368104,0,0
2017-08-02,0.0038761331169684726,0.27529422586813296,2.7196751053724983,3.647414815763462,0,0
2017-08-03,-0.006870228442579821,0.2684239974255531,2.579609821334783,5.149881793443221,0,0
2017-08-04,-0.0037457534621649115,0.2646782439633882,2.5418616791901223,5.978308759126555,0,0
2017-08-07,0.003110336730568074,0.2677885806939563,2.5150000629986256,5.347608433663592,0,0
2017-08-08,-0.0016873390249232418,0.26610124166903304,2.434787807044817,5.740297147239002,0,0
2017-08-09,0.004925147665836661,0.2710263893348697,2.4468652406999034,4.714225273608226,0,0
2017-08-10,0.0046206794907481885,0.2756470688256179,2.449139453399671,3.7542437762482956,0,0
2017-08-11,-0.0020775682050359194,0.273569500620582,2.4113958113248186,4.232316662594663,0,0
2017-08-14,-0.0017980224399739087,0.2717714781806081,2.3631671171603013,4.652158021722922,0,0
2017-08-15,0.0013316918993932791,0.2731031700800014,2.36540005192655,4.395510405557328,0,0
2017-08-16,0.0025060556001124776,0.27560922568011387,2.2979261115347076,3.8814258300823514,0,0
2017-08-17,0.0047991742733641905,0.28040839995347805,2.3570692285628736,2.863407966192951,0,0
2017-08-18,0.002564335239989125,0.28297273519346716,2.392698846321795,2.334688029025656,0,0
2017-08-21,0.0045679567857910145,0.2875406919792582,2.379336054786247,1.363890982618435,0,0
2017-08-22,0.0013347679416854028,0.2888754599209436,2.4364654240735653,1.1028872612613287,0,0
2017-08-23,-0.0015238282123321485,0.28735163170861144,2.3818089614969584,1.4711827299379996,0,0
2017-08-24,0.0009238818327282701,0.28827551354133973,2.379294761956963,1.2982584487490987,0,0
2017-08-25,-0.006393777106495013,0.2818817364348447,2.2323608469256726,2.756389631645378,0,0
2017-08-28,0.0041029758724740245,0.28598471230731876,2.368712501915835,1.8786221355968824,0,0
2017-08-29,0.008653393464857467,0.2946381057721762,2.512122976204655,0.0,0,0
2017-08-30,0.007004643472147552,0.30164274924432377,2.439410129015291,0.0,0,0
2017-08-31,-0.0077995035618247405,0.29384324568249903,2.2935474227275923,1.724005739368824,0,0
2017-09-01,0.0003515440116722981,0.29419478969417134,2.3376530193717513,1.6805552744340249,0,0
2017-09-04,0.00017573089427226998,0.2943705205884436,2.2682961357212372,1.6746262160460377,0,0
2017-09-05,0.0018234786493075156,0.29619399923775114,2.259565380646469,1.3106901889155702,0,0
2017-09-06,0.0012330782618074393,0.2974270774995586,2.280704824012549,1.0736460126379916,0,0
2017-09-07,0.005775910872941772,0.30320298837250037,2.4708963673465343,0.0,0,0
2017-09-08,-0.0021730739040153138,0.30102991446848504,2.4096289370101713,0.5070638588732795,0,0
2017-09-11,0.0009567892630043364,0.3019867037314894,2.388708695580109,0.32897345426133917,0,0
2017-09-12,0.003198919406022345,0.30518562313751174,2.3118561862845093,0.0,0,0
2017-09-13,0.010806398611888396,0.3159920217494001,2.3752500133913297,0.0,0,0
2017-09-14,-0.001773212279931084,0.314218809469469,2.360069945641581,0.4144294707503142,0,0
2017-09-15,0.0004741367907505883,0.3146929462602196,2.3590041620585,0.34367878237694016,0,0
2017-09-18,0.0015910813937190795,0.3162840276539387,2.323633678871082,0.028875782578034248,0,0
2017-09-19,-0.007838694978432833,0.3084453326755059,2.251340055126981,1.7782044022741732,0,0
2017-09-20,-0.0008560589830549796,0.3075892736924509,2.2047455247923096,1.9956961739849648,0,0
2017-09-21,0.004101325041153829,0.3116905987336048,2.1253312842157213,1.1341008712033684,0,0
2017-09-22,-0.0019537084553828015,0.309736890278222,2.0542124332221734,1.5922812009466982,0,0
2017-09-25,0.0032330524903367184,0.3129699427685587,2.020931593566927,0.9157121734619925,0,0
2017-09-26,-0.006369533364962873,0.30660040940359584,1.860786525727522,2.34772166724586,0,0
2017-09-27,-0.0015051408278687775,0.30509526857572705,1.8657058089191254,2.7087463886683834,0,0
2017-09-28,0.005644437614122471,0.31073970618984953,1.9044504386179528,1.5005447654232575,0,0
2017-09-29,0.0014031386993151713,0.3121428448891647,1.8752995946811992,1.2252010099662485,0,0
2017-10-02,-0.003863839228832578,0.3082790056603321,1.811370811383285,2.1080077804699338,0,0
2017-10-03,0.00045202646176208464,0.3087310321220942,1.748344081793523,2.040324869265322,0,0
2017-10-04,0.011862724180899323,0.3205937563029935,1.8712566336978302,0.0,0,0
2017-10-05,-0.003339491717631556,0.317254264585362,1.8068808521557727,0.7487589747477257,0,0
2017-10-06,0.0010030863292268006,0.3182573509145888,1.8268794471480858,0.564873623082155,0,0
2017-10-09,0.0021396124027251735,0.320396963317314,1.764519718317554,0.13383109418980338,0,0
2017-10-10,-0.006030798354165416,0.31436616496314856,1.6459846661552788,1.4769453461427542,0,0
2017-10-11,-0.0014292825348914777,0.31293688242825707,1.690329638933078,1.8184076704377128,0,0
2017-10-12,0.001529677981056458,0.31446656040931353,1.722622239550491,1.517493834970586,0,0
2017-10-13,0.004026131548549042,0.31849269195786256,1.803246962011203,0.6687362819173274,0,0
2017-10-16,-0.0001684464876993046,0.31832424547016325,1.8549976662851246,0.7376428331987331,0,0
2017-10-17,-0.00015479804569996556,0.3181694474244633,1.7973282262614083,0.8037559195296394,0,0
2017-10-18,0.002233981851738154,0.32040342927620147,1.7819862024391844,0.34074435557288724,0,0
2017-10-19,-0.0046166631415210015,0.3157867661346805,1.7179163081686906,1.4002094040017385,0,0
2017-10-20,-0.0049698785168411416,0.3108168876178393,1.5689571296054297,2.537930444586463,0,0
2017-10-23,0.0009806391951449125,0.3117975268129842,1.5523696968707184,2.3520428198590064,0,0
2017-10-24,0.003581227403469926,0.31537875421645417,1.5893577744500345,1.583918614186186,0,0
2017-10-25,-0.0015321838027849422,0.31384657041366926,1.5330435512003793,1.958964546777385,0,0
2017-10-26,0.0008862552071180337,0.3147328256207873,1.6114808372962957,1.7915392094230902,0,0
2017-10-27,0.002304264455098107,0.31703709007588543,1.6067919250944542,1.3021350325524081,0,0
2017-10-30,-0.00458756124981984,0.3124495288260656,1.552766712450722,2.3765947405871715,0,0
2017-10-31,0.009071514423633539,0.3215210432496991,1.6130116348844374,0.3482719306838562,0,0
2017-11-01,-0.0008854289399040959,0.320635614309795,1.598777353593809,0.577734670472763,0,0
2017-11-02,0.004871357823629722,0.3255069721334247,1.6377363363164044,0.0,0,0
2017-11-03,-0.0005346693271809739,0.32497230280624373,1.6248523021442873,0.15177290031577406,0,0
2017-11-06,0.0029475055486929726,0.3279198083549367,1.5918855393652216,0.0,0,0
2017-11-07,0.0011937048726470235,0.32911351322758375,1.5405872594870542,0.0,0,0
2017-11-08,0.002761592052832211,0.33187510528041597,1.6110371713893519,0.0,0,0
2017-11-09,-0.0025219720872065262,0.32935313319320947,1.4309031534605179,0.607043830266851,0,0
2017-11-10,-0.007632093698690206,0.32172103949451925,1.3639393712084167,2.3859740870431763,0,0
2017-11-13,-0.0001932694369160011,0.32152777005760325,1.3463169133886694,2.461708808795398,0,0
2017-11-14,0.0005279792714866234,0.32205574932908987,1.3421865798484272,2.3735767494318285,0,0
2017-11-15,0.0018884095708551077,0.323944158899945,1.3246526634019689,1.9734267917772335,0,0
2017-11-16,-0.005101992595553644,0.31884216630439133,1.2034858061435847,3.178509559678653,0,0
2017-11-17,0.0027316131397821445,0.3215737794441735,1.252779545686712,2.583805960562225,0,0
2017-11-20,0.00015365961485188653,0.32172743905902534,1.2088127918492846,2.580437532574099,0,0
2017-11-21,0.0061720322210264715,0.3278994712800518,1.2550733816864983,1.183214441394173,0,0
2017-11-22,-0.0015560591828415026,0.3263434120972103,1.3644293194006403,1.5734153800732427,0,0
2017-11-23,-0.0016766908280137383,0.32466672126919655,1.2925081990745635,1.9933315155908449,0,0
2017-11-24,0.009385864211376539,0.3340525854805731,1.373330637474792,0.0,0,0
2017-11-27,0.004858105056903291,0.3389106905374764,1.3690635204552575,0.0,0,0
2017-11-28,0.0012378856270924884,0.3401485761645689,1.380237851988518,0.0,0,0
2017-11-29,0.0008028234605822347,0.34095139962515114,1.7057150014707918,0.0,0,0
2017-11-30,0.007850958613151698,0.34880235823830286,1.8813415089334002,0.0,0,0
2017-12-01,-0.007658019770682759,0.3411443384676201,1.829756097226137,1.7696434315455594,0,0
2017-12-04,0.00998775961676937,0.3511320980843895,1.8375997420332633,0.0,0,0
2017-12-05,0.008471535484929233,0.35960363356931874,1.9642455605954183,0.0,0,0
2017-12-06,0.01510899049288076,0.3747126240621995,2.136082792564879,0.0,0,0
2017-12-07,-0.0017826429605418304,0.3729299811016577,2.1267256420032474,0.3977764292058207,0,0
2017-12-08,-0.006669591864851639,0.36626038923680604,2.0476833798965304,1.8051284098280111,0,0
2017-12-11,0.0025406532660296995,0.36880104250283574,2.1690113690069897,1.3158892808545257,0,0
2017-12-12,0.0029224815935318645,0.3717235240963676,2.2556942942514278,0.7457893784119457,0,0
2017-12-13,0.005793749028124828,0.37751727312449246,2.30076232736563,0.0,0,0
2017-12-14,0.0010639907963211378,0.3785812639208136,2.2957413562805993,0.0,0,0
2017-12-15,0.0043875652972247235,0.3829688292180383,2.2857237764498324,0.0,0,0
2017-12-18,-7.475166557479804e-05,0.3828940775524635,2.2244851261763534,0.04752855680068349,0,0
2017-12-19,-0.000502797494229833,0.3823912800582337,2.2329368636662337,0.18452908935925058,0,0
2017-12-20,0.0006672635574394832,0.38305854361567315,2.245582226602744,0.07640594832805389,0,0
2017-12-21,0.0009170768608385894,0.38397562047651174,2.2475215834892692,0.0,0,0
2017-12-22,0.00752262963438189,0.3914982501108936,2.3097895396772214,0.0,0,0
2017-12-25,-0.001779326463783655,0.38971892364710997,2.2682496511097043,0.40657801119031606,0,0
2017-12-26,-0.005611469963834022,0.3841074536832759,1.9869439220258007,1.625742340688931,0,0
2017-12-27,-0.0005533361454646075,0.3835541175378113,1.908671164984942,1.7745403908803161,0,0
2017-12-28,-0.0025503566346921466,0.38100376090311916,1.8933383308112106,2.3479110956773237,0,0
2017-12-29,-0.00756920967720334,0.37343455122591585,1.8639892728841065,3.9931914219190445,0,0
2018-01-01,0.0037523355274770693,0.3771868867533929,1.8812037776611135,3.2327036940127325,0,0
2018-01-02,-2.5448755914635104e-05,0.37716143799747825,1.8251914493324572,3.2700992342509774,0,0
2018-01-03,0.0007524669410847069,0.377913904938563,1.8896621913037812,3.141923563291716,0,0
2018-01-04,-0.006172576555194632,0.3717413283833683,1.905100337792837,4.495363695213538,0,0
2018-01-05,-0.0024236605438639454,0.36931766783950437,1.8881624257203453,5.044023132879905,0,0
2018-01-08,-0.002328255023673582,0.3669894128158308,1.7770203059940952,5.574447813758007,0,0
2018-01-09,0.006024996358586246,0.373014409174417,1.9177711525656562,4.311067328607167,0,0
2018-01-10,0.0006861308071202562,0.3737005399815373,1.951587822834207,4.196127762026907,0,0
2018-01-11,0.008332383195561906,0.3820329231770992,2.081120218634049,2.433475983212431,0,0
2018-01-12,-0.006563181591293897,0.3754697415858053,1.9001076264027719,3.8613972382604516,0,0
2018-01-15,0.00013166096714834017,0.37560140255295366,1.8968580975730476,3.8655550222532673,0,0
2018-01-16,0.00466716129453911,0.38026856384749275,1.9445157076115513,2.9045625534514476,0,0
2018-01-17,-0.003905019284779559,0.3763635445627132,1.914264167349294,3.767484001393829,0,0
2018-01-18,0.001256566316370422,0.37762011087908365,1.9815762926910512,3.5316436795071744,0,0
2018-01-19,0.002871177515114949,0.3804912883941986,2.0558636584617225,2.948344024487203,0,0
2018-01-22,-0.009386395968328867,0.37110489242586975,1.9286686211272581,4.999125906859449,0,0
2018-01-23,-0.017351262237088595,0.35375363018878114,1.656046636997425,8.698730166622433,0,0
2018-01-24,0.0027770646360029873,0.3565306948247841,1.7666577705823483,8.181691333119337,0,0
2018-01-25,0.006879028468722033,0.3634097232935061,1.8256974274768754,6.8481720165836615,0,0
2018-01-26,-0.00478495592576534,0.3586247673677408,1.7184622347073792,7.8253419103063235,0,0
2018-01-29,0.0005258974621496887,0.3591506648298905,1.63978678540019,7.753408191000974,0,0
2018-01-30,-0.008606519136898876,0.35054414569299164,1.443657272090487,9.496231358118495,0,0
2018-01-31,0.001402857842095182,0.35194700353508684,1.4788126324128898,9.25241446322137,0,0
2018-02-01,-0.003359889119689628,0.3485871144153972,1.4590520866777037,9.94856939321823,0,0
2018-02-02,-0.007910658611011449,0.34067645580438577,1.321312651129516,11.549313549797633,0,0
2018-02-05,-0.0074434670011855495,0.33323298880320024,1.2234494971114303,13.045179764213495,0,0
2018-02-06,-0.008307753269531697,0.32492523553366853,1.0770195826963505,14.700400129629854,0,0
2018-02-07,-0.006645070149217156,0.31828016538445136,0.9734989467053081,16.018736200465405,0,0
2018-02-08,-0.008600605159923771,0.3096795602245276,0.87674888184153,17.709393010326643,0,0
2018-02-09,-0.0034232695646839867,0.3062562906598436,0.8665941884819882,18.395047344820274,0,0
2018-02-12,0.0037713772315453773,0.31002766789138897,1.0199456714821853,17.704562749429808,0,0
2018-02-13,-0.0013180444291807734,0.3087096234622082,0.9791993168082946,17.989769638650884,0,0
2018-02-14,0.005339574854988183,0.3140491983171964,1.0268104738948152,16.99048312540083,0,0
2018-02-15,-0.0018157486456432843,0.31223344967155314,1.0034677547934352,17.373061558021075,0,0
2018-02-16,0.003627707364137996,0.3158611570356911,0.9552162843080578,16.701109119282272,0,0
2018-02-19,-0.009183564847205474,0.30667759218848567,0.7569110000986512,18.520387075944814,0,0
2018-02-20,0.003990365381564493,0.31066795757005017,0.7200415133599662,17.785412701529616,0,0
2018-02-21,0.0034836158020428655,0.31415157337209304,0.7385801834801375,17.14625115887962,0,0
2018-02-22,-0.001529509670383196,0.31262206370170986,0.726369477681357,17.473877754944986,0,0
2018-02-23,-0.003643742296181343,0.3089783214055285,0.7000222947865572,18.213854903642293,0,0
2018-02-26,0.0032992181547119932,0.3122775395602405,0.7693604473309977,17.60299202667394,0,0
2018-02-27,-0.008355529817568572,0.3039220097426719,0.5494882379866571,19.268639313884762,0,0
2018-02-28,0.006239568068404067,0.310161577811076,0.8169615127752535,18.092240522030835,0,0
2018-03-01,-0.0037919307510472333,0.3063696470600288,0.8058990461049428,18.856693965965643,0,0
2018-03-02,-0.014596656563118716,0.2917729904969101,0.5809700377135492,21.71570925473577,0,0
2018-03-05,0.003078603322201276,0.29485159381911136,0.5970334211058544,21.174060576598855,0,0
2018-03-06,0.00031297315987377874,0.29516456697898513,0.4968662428987076,21.14752528528241,0,0
2018-03-07,0.0039728277823357075,0.29913739476132084,0.46239539515165107,20.43209032416824,0,0
2018-03-08,-0.0007424032463803798,0.2983949915149405,0.4806322974568026,20.604129974418747,0,0
2018-03-09,0.006277687059625776,0.30467267857456626,0.576264716106827,19.44533230787468,0,0
2018-03-12,-0.0015816043408810264,0.30309107423368525,0.529773304658963,19.77663649342784,0,0
2018-03-13,0.002915130532366704,0.30600620476605195,0.7437868842307293,19.25409374035911,0,0
2018-03-14,-0.0016101370070222929,0.30439606775902966,0.6874859809601866,19.593628446799237,0,0
2018-03-15,-0.0007650323344485796,0.3036310354245811,0.7990751804290199,19.772519529199215,0,0
2018-03-16,-0.0016758041764073932,0.3019552312481737,0.7455844140891278,20.128096927053157,0,0
2018-03-19,3.0347293284526018e-05,0.30198557854145824,0.7524832174011151,20.154216258472854,0,0
2018-03-20,0.011801213213827414,0.3137867917552857,0.9634534526170182,17.882544858057837,0,0
2018-03-21,-0.005015841618562544,0.3087709501367231,0.8298252103685264,18.870326556631635,0,0
2018-03-22,-0.007593326325656824,0.3011776238110663,0.6506171391179798,20.349969257760968,0,0
2018-03-23,0.00030971846239483683,0.30148734227346113,0.7045822622120289,20.323300112599053,0,0
2018-03-26,-0.002302056425919007,0.2991852858475421,0.5341640646893242,20.793968056818084,0,0
2018-03-27,-0.004797660267618921,0.2943876255799232,0.4307638138645519,21.74444504273617,0,0
2018-03-28,-0.006507469934327459,0.28788015564559577,0.2635804778575965,23.02336991343273,0,0
2018-03-29,0.0021439349796350165,0.29002409062523077,0.29942491765075546,22.64587606923091,0,0
2018-03-30,0.014080468408658595,0.3041045590338894,0.356479618418749,19.97549213130884,0,0
2018-04-02,0.004493964877239676,0.3085985239111291,0.428244107474164,19.174619017012073,0,0
2018-04-03,0.00397269159900699,0.31257121551013606,0.4145246141440492,18.469056696158635,0,0
2018-04-04,0.0009447068447596617,0.3135159223548957,0.4598952766569817,18.325210134056572,0,0
2018-04-05,-0.0016645484628128343,0.3118513738920829,0.41900233033550605,18.66881157248955,0,0
2018-04-06,0.0012747341325251428,0.31312610802460805,0.42432258600230927,18.46095212339341,0,0
2018-04-09,0.0015846332912100387,0.3147107413158181,0.4622548540872768,18.193151322282755,0,0
2018-04-10,-0.0021978342768142673,0.31251290703900386,0.43792901788227007,18.643177806889682,0,0
2018-04-11,0.0010951801899422749,0.3136080872289461,0.4682971357979947,18.465894848197802,0,0
2018-04-12,-0.004707855124756503,0.3089002321041896,0.49096077255184883,19.40257075737839,0,0
2018-04-13,0.00746948572301987,0.31636971782720946,0.6047566168116454,17.99773614850712,0,0
2018-04-16,-0.0016339225532859265,0.31473579527392354,0.5834588091402566,18.342145610761563,0,0
2018-04-17,0.004836469796248697,0.3195722650701722,0.7347555565266192,17.444608897339947,0,0
2018-04-18,-0.0017221548060224444,0.3178501102641498,0.6918650352624905,17.80786659704528,0,0
2018-04-19,-0.004099409018380778,0.313750701245769,0.6079897230585952,18.632440773239264,0,0
2018-04-20,0.0026541300071259537,0.3164048312528949,0.6146342219686084,18.15021074746661,0,0
2018-04-23,-0.0035190480930555705,0.31288578315983934,0.5927658072550142,18.8669361830814,0,0
2018-04-24,0.005434217659989806,0.31832000081982914,0.6571802227237852,17.838346192604618,0,0
2018-04-25,-0.006801592298381317,0.3115184085214478,0.5734755340485592,19.196874925941227,0,0
2018-04-26,-0.004210195814377718,0.3073082127070701,0.5692165848587363,20.04644270626208,0,0
2018-04-27,0.00119520601510344,0.3085034187221735,0.5706612109019114,19.8459171141678,0,0
2018-04-30,-0.006518529681561995,0.30198488904061155,0.4769552819110878,21.153093291604442,0,0
2018-05-01,0.004621114272589808,0.30660600331320137,0.5618554426256008,20.284344289941423,0,0
2018-05-02,0.01645893552231911,0.32306493883552045,0.714459417205641,17.10465874419743,0,0
2018-05-03,0.017698915111959517,0.34076385394748,0.8960559850756641,13.854150976091356,0,0
2018-05-04,0.005827182781719691,0.34659103672919966,0.9680837070425443,12.861421856283192,0,0
2018-05-07,-0.008120192817368834,0.33847084391183085,0.8921984857706491,14.320995753990035,0,0
2018-05-08,0.010943773544362663,0.3494146174561935,1.0440650861326122,12.4404096909959,0,0
2018-05-09,-0.006325496107414254,0.3430891213487793,1.0195968191677471,13.56139980887843,0,0
2018-05-10,0.003534012471548946,0.3466231338203282,1.0620598021063206,12.985651104656407,0,0
2018-05-11,-0.0005510430524455221,0.3460720907678827,0.9983286062669955,13.11277043671529,0,0
2018-05-14,0.0062361706758279085,0.35230826144371064,1.063964287782967,12.062237256558113,0,0
2018-05-15,0.006007727676883256,0.35831598912059387,1.1193364584267913,11.052387724134627,0,0
2018-05-16,0.0038184876582079783,0.36213447677880184,1.1961925334507244,10.422520495669358,0,0
2018-05-17,0.00027520906630314635,0.36240968584510497,1.1916263652787558,10.406671739727143,0,0
2018-05-18,0.0014708246273327588,0.36388051047243775,1.1803798824166003,10.181431016559477,0,0
2018-05-21,0.0005448665573549603,0.3644253770297927,1.1975476894099424,10.11762684349657,0,0
2018-05-22,0.0021264843376916417,0.36655186136748436,1.1381889556460203,9.773553085239545,0,0
2018-05-23,0.0033499352664004937,0.36990179663388484,1.1321216226955944,9.2101608211882,0,0
2018-05-24,-0.00026133575815862596,0.3696404608757262,1.18134336764325,9.288791761970696,0,0
2018-05-25,-0.006822058487950094,0.36281840238777613,1.1504474169723669,10.544875900201887,0,0
2018-05-28,0.006805285362155242,0.3696236877499314,1.1785966824382206,9.359299632460777,0,0
2018-05-29,-0.0016803117473047327,0.36794337600262667,1.0948666268205374,9.69111659592043,0,0
2018-05-30,0.003421888553601812,0.3713652645562285,1.104359513649525,9.1093627450752,0,0
2018-05-31,-0.004023522211169272,0.36734174234505923,1.200188704567932,9.865643601341084,0,0
2018-06-01,-0.003295554758808831,0.3640461875862504,1.0966757525036948,10.492509923502057,0,0
2018-06-04,-0.005076912333788516,0.35896927525246186,1.1262787999437605,11.44433602286321,0,0
2018-06-05,3.500678962405566e-05,0.3590042820420859,1.132326048854694,11.469997222986976,0,0
2018-06-06,0.004159843211304305,0.3631641252533902,1.2183834488316352,10.743304081753546,0,0
2018-06-07,0.0017735929376194984,0.3649377181910097,1.3003450396702174,10.451041297192104,0,0
2018-06-08,-0.005103225370311467,0.3598344928206982,1.2702634644911666,11.420922767071461,0,0
2018-06-11,0.005525593059804176,0.36536008588050234,1.2786102945342213,10.43673400593727,0,0
2018-06-12,0.005927472483697337,0.3712875583641997,1.3176089520141654,9.378841005512529,0,0
2018-06-13,0.0017170752501775425,0.37300463361437725,1.3754453049637767,9.095466552798321,0,0
2018-06-14,-0.005308718055123264,0.36769591555925396,1.2734617376095578,10.107636503844274,0,0
2018-06-15,0.0055291352189671345,0.3732250507782211,1.2847308758308376,9.118558472157499,0,0
2018-06-18,0.002204762485181292,0.3754298132634024,1.2853588490160892,8.743505111978097,0,0
2018-06-19,-0.01027486059120441,0.365154952672198,1.148601230945237,10.681704439528175,0,0
2018-06-20,-0.007777752145853666,0.3573772005263443,0.984883661697576,12.135300080889502,0,0
2018-06-21,0.0020562135744447143,0.359433414100789,0.9748740225597572,11.793667113229326,0,0
2018-06-22,0.002823086871549375,0.36225650097233836,1.0487919698939931,11.310128999548194,0,0
2018-06-25,0.00913290721222553,0.3713894081845639,1.1437136711803582,9.667224867805212,0,0
2018-06-26,-0.0003419318712010789,0.3710474763133628,1.1107831490371822,9.761301860066238,0,0
2018-06-27,0.0019473823842643789,0.3729948586976272,1.21900110260401,9.43778073392279,0,0
2018-06-28,0.0036551314808414372,0.3766499901784687,1.2409766209949677,8.799105358361425,0,0
2018-06-29,-0.001853640245851418,0.37479634993261723,1.2038937888751373,9.17232113516699,0,0
2018-07-02,-0.0007059705652548106,0.37409037936736245,1.2733177382847867,9.334945502961858,0,0
