date,excess,cum_excess,roll_t,cusum,weak_today,cusum_latched
2017-03-22,0.0018331935563696894,0.16916604095192445,0.5933325189814823,1.0236560273870028,0,0
2017-03-23,0.0013417584348555656,0.17050779938678,0.5406508030171465,0.7651406153981705,0,0
2017-03-24,-0.0039423385271974715,0.16656546085958254,0.526257150684919,1.6552900683398386,0,0
2017-03-27,0.0024552371328558256,0.16902069799243838,0.5540605753247919,1.1520498298253856,0,0
2017-03-28,-0.0036704849105094577,0.16535021308192893,0.5270647490670646,1.9875355206660483,0,0
2017-03-29,0.001927485843356572,0.16727769892528552,0.5560453669948359,1.596752788766304,0,0
2017-03-30,-0.004924743279759294,0.1623529556455262,0.4761148944904301,2.7141303380704604,0,0
2017-03-31,0.0032152788534692677,0.16556823449899546,0.5829262598875681,2.038244913410422,0,0
2017-04-03,-0.006777075240558195,0.15879115925843726,0.5092284455059333,3.5666281639363353,0,0
2017-04-04,0.0036697866607825974,0.16246094591921986,0.5832932846492895,2.7940561989906314,0,0
2017-04-05,-0.006364053692070098,0.15609689222714976,0.5348598029045863,4.224184733063868,0,0
2017-04-06,0.0017394880554398246,0.1578363802825896,0.6296003553501498,3.8761239841400865,0,0
2017-04-07,0.003982798448869764,0.16181917873145935,0.6827826235890041,3.0336029296014657,0,0
2017-04-10,0.002087547419335825,0.16390672615079516,0.7866146986900032,2.6066146938654664,0,0
2017-04-11,0.0036653645172644743,0.16757209066805964,0.7108370062276057,1.829027150135048,0,0
2017-04-12,0.002975547178014436,0.17054763784607407,0.6746222002203925,1.2025003961204224,0,0
2017-04-13,0.0004682619660980429,0.1710158998121721,0.6038892408490403,1.1305370711620597,0,0
2017-04-14,-0.0007558042704910559,0.17026009554168106,0.6554941689574719,1.331326080602807,0,0
2017-04-17,-0.0021185742850251855,0.16814152125665588,0.5641556543076375,1.839099233559631,0,0
2017-04-18,0.0039156050363100495,0.17205712629296593,0.5885581146438963,0.9878558691001283,0,0
2017-04-19,0.00476710840337755,0.17682423469634348,0.6901155232158974,0.0,0,0
2017-04-20,0.00041539142293902276,0.1772396261192825,0.6851328445856661,0.0,0,0
2017-04-21,-0.00012733774053610676,0.1771122883787464,0.8382561227213486,0.06090815324423436,0,0
2017-04-24,0.003191878192655772,0.18030416657140216,0.8413198484098278,0.0,0,0
2017-04-25,-0.004341120200347298,0.17596304637105487,0.7370703359783759,1.0255971463916995,0,0
2017-04-26,0.0036545859736348053,0.17961763234468966,0.7669344734769522,0.22108976827240112,0,0
2017-04-27,0.00012052765349131178,0.17973815999818096,0.9648835993658857,0.22546311333157273,0,0
2017-04-28,-0.0007608435660697815,0.17897731643211118,0.9577587867027879,0.4329365434254451,0,0
2017-05-01,0.004463598354213444,0.18344091478632463,0.9906466833020988,0.0,0,0
2017-05-02,0.004457091902422698,0.18789800668874732,1.0345582250764607,0.0,0,0
2017-05-03,0.0018670174927075515,0.18976502418145486,1.0368854814335426,0.0,0,0
2017-05-04,0.005192785554438446,0.1949578097358933,1.0483939381260048,0.0,0,0
2017-05-05,0.0027311269942512043,0.1976889367301445,1.0252767665071933,0.0,0,0
2017-05-08,-0.0014327396717483563,0.19625619705839614,1.0360725781637192,0.3658422272855282,0,0
2017-05-09,-0.008714718726688284,0.18754147833170787,0.9313973728076824,2.438851139535808,0,0
2017-05-10,-0.001639821885043982,0.1859016564466639,0.8229573751537745,2.848111643195792,0,0
2017-05-11,-0.003797706634648617,0.18210394981201528,0.6554988178057081,3.75814257057465,0,0
2017-05-12,-0.0035933726919324593,0.1785105771200828,0.6630424307443306,4.62202705365234,0,0
2017-05-15,-0.0032841246966232186,0.17522645242345958,0.6411583712875784,5.415668136615108,0,0
2017-05-16,-0.0004886620788853225,0.17473779034457426,0.6514172979138539,5.56127883235863,0,0
2017-05-17,0.0056553771346168225,0.1803931674791911,0.8125353651958236,4.271040016536161,0,0
2017-05-18,0.003901735077258422,0.1842949025564495,0.8084565909299185,3.394704629884104,0,0
2017-05-19,0.003014323176541948,0.18730922573299147,0.7814796218978727,2.724257460366082,0,0
2017-05-22,-0.0005277763091384556,0.18678144942385302,0.711036123479913,2.879618783748382,0,0
2017-05-23,0.0006800954681080259,0.18746154489196104,0.7684698327061633,2.751769131760173,0,0
2017-05-24,0.00024411388296380408,0.18770565877492484,0.8527689779502731,2.726074678932498,0,0
2017-05-25,0.0007068780600431649,0.188412536834968,0.8617334017671322,2.5900272643340903,0,0
2017-05-26,-0.0009688544504536367,0.18744368238451437,0.8445130643312787,2.8536730048774657,0,0
2017-05-29,-0.0022073527317020554,0.1852363296528123,0.8553304146122875,3.4163142755764677,0,0
2017-05-30,0.0018487296520499252,0.18708505930486224,0.960126222864733,3.0020568264094964,0,0
2017-05-31,-0.002684360639186649,0.1844006986656756,0.9346733794137561,3.6850474451595847,0,0
2017-06-01,1.2197701062291368e-05,0.18441289636673788,0.8834468448398626,3.7140887760608448,0,0
2017-06-02,0.0009685323931565221,0.1853814287598944,0.925257027222801,3.509073958273999,0,0
2017-06-05,0.0021386973455392332,0.18752012610543364,1.0397177727831588,3.01483033995995,0,0
2017-06-06,-0.003431550158736287,0.18408857594669736,0.9669116739716966,3.894743037832586,0,0
2017-06-07,-0.0002715477226412832,0.18381702822405607,1.0342370939358878,3.9939576885376225,0,0
2017-06-08,-0.003994253693289157,0.17982277453076692,0.9789090338172994,5.020206463288198,0,0
2017-06-09,-0.0004213196259581416,0.17940145490480877,0.9357943057960226,5.157096421493105,0,0
2017-06-12,-0.0037071253052704096,0.17569432959953837,0.9402554471534792,6.117221390666711,0,0
2017-06-13,-0.008455885834705757,0.16723844376483263,0.8557208383898538,8.267932990893652,0,0
2017-06-14,0.0004884095272195705,0.1677268532920522,0.8252098769945143,8.179947260815602,0,0
2017-06-15,-0.0039028895309760996,0.1638239637610761,0.7385293795963876,9.176312415913161,0,0
2017-06-16,-0.005362796206745513,0.1584611675543306,0.6531046031149947,10.53393568097418,0,0
2017-06-19,0.00031231518250824514,0.15877348273683883,0.6790378744023371,10.48907817802705,0,0
2017-06-20,0.004314995032324223,0.16308847776916305,0.8036297357758783,9.452969370424489,0,0
2017-06-21,0.0017820811336330673,0.16487055890279612,0.7602587158330444,9.044205233187508,0,0
2017-06-22,0.0027177597638372115,0.16758831866663332,0.8029541649600748,8.400881616457085,0,0
2017-06-23,0.009544364791839687,0.177132683458473,0.8546165531756379,6.053779759316093,0,0
2017-06-26,-0.0032511766633103066,0.17388150679516268,0.8195731937779771,6.8753496418559,0,0
2017-06-27,0.0007206306271348082,0.1746021374222975,0.8485528189089897,6.731971228239051,0,0
2017-06-28,0.0021521879592307763,0.17675432538152827,0.9127935632579001,6.237239072690874,0,0
2017-06-29,-0.0037040725234023806,0.1730502528581259,0.8810344527245845,7.179594041023274,0,0
2017-06-30,0.002013768329186443,0.17506402118731235,0.8380044420413356,6.716194151088667,0,0
2017-07-03,-0.001237967609978678,0.17382605357733366,0.8613878458989556,7.054085410093663,0,0
2017-07-04,0.004320703383371692,0.17814675696070537,0.9343244438773377,6.0129165700040055,0,0
2017-07-05,-0.001421534106095059,0.17672522285461031,0.9345221240815204,6.397699778659291,0,0
2017-07-06,0.00990179369997589,0.18662701655458622,1.1658512686319749,3.959987664890517,0,0
2017-07-07,0.0018090776764787492,0.18843609423106497,1.146649602810635,3.5534350016485043,0,0
2017-07-10,-0.0022414892002632237,0.18619460503080174,1.1443440754199312,4.131370693990791,0,0
2017-07-11,0.0065153727790979435,0.19270997780989968,1.2243730173615075,2.5700904947254872,0,0
2017-07-12,0.007695978581323154,0.20040595639122283,1.3168469803411325,0.7365134261563471,0,0
2017-07-13,0.010878050360507145,0.21128400675172998,1.4626249312334672,0.0,0,0
2017-07-14,-0.0023300842866179478,0.20895392246511202,1.4031798731983856,0.5714079623926782,0,0
2017-07-17,-0.000280424534624766,0.20867349793048726,1.3201358699958752,0.6685995333855105,0,0
2017-07-18,0.005131158253529158,0.21380465618401642,1.3875974775467192,0.0,0,0
2017-07-19,-0.0012864707456009886,0.21251818543841544,1.4136990525833237,0.3320081198802961,0,0
2017-07-20,-0.006154008291497458,0.206364177146918,1.3079323070697648,1.8066622452052257,0,0
2017-07-21,-0.0019146317205565664,0.20444954542636143,1.2853097427721223,2.2847450359836667,0,0
2017-07-24,0.0018106109082467081,0.20626015633460815,1.194798150904299,1.892961545955802,0,0
2017-07-25,0.002081349935554583,0.20834150627016274,1.2199399486675297,1.435497074542098,0,0
2017-07-26,-2.535807150907607e-05,0.20831614819865366,1.259229786136107,1.473495998964699,0,0
2017-07-27,0.0025292163672183212,0.21084536456587197,1.2885936305015944,0.9046308944451796,0,0
2017-07-28,-0.00035108642341635235,0.2104942781424556,1.2819399953737343,1.020356643106319,0,0
2017-07-31,-0.0009462505981098729,0.20954802754434573,1.2569560512672862,1.2792970811322422,0,0
2017-08-01,-0.005955882952675797,0.20359214459166994,1.193787071734656,2.7474996727102976,0,0
2017-08-02,0.0007764294317828312,0.20436857402345276,1.168748735563694,2.59341402872342,0,0
2017-08-03,-0.0029471513246899336,0.20142142269876284,1.0677810468136741,3.3357465394077597,0,0
2017-08-04,0.0040078304918446704,0.2054292531906075,1.038613243791071,2.3990269919620175,0,0
2017-08-07,-0.001662844154828979,0.20376640903577853,1.0002799741440351,2.833102819304999,0,0
2017-08-08,-0.009943442081750473,0.19382296695402806,0.9065601978070215,5.2810417157761425,0,0
2017-08-09,0.0014494068192735775,0.19527237377330164,1.0505495743009723,4.970285102341771,0,0
2017-08-10,-0.0004482349324722719,0.19482413884082936,0.9887153161921483,5.108837408251534,0,0
2017-08-11,0.003751203528641377,0.19857534236947075,1.1171093131451924,4.244099190710231,0,0
2017-08-14,-0.0012289092103346722,0.19734643315913608,1.1298290605956502,4.5702174209203745,0,0
2017-08-15,0.004193986631706314,0.2015404197908424,1.2259256408980919,3.5931921438825043,0,0
2017-08-16,-0.004161276870773084,0.1973791429200693,1.1799488669500122,4.626261850220977,0,0
2017-08-17,0.0023883609268475436,0.19976750384691686,1.225861052181945,4.083720352349747,0,0
2017-08-18,0.003457417726586521,0.2032249215735034,1.395322245362512,3.280785206554676,0,0
2017-08-21,-0.004593644496366728,0.19863127707713665,1.3273577060065729,4.424064913764162,0,0
2017-08-22,0.0051968236470950535,0.20382810072423171,1.3923319752787455,3.2005784138380027,0,0
2017-08-23,0.0045040277418416305,0.20833212846607335,1.5221874792414396,2.148047200229448,0,0
2017-08-24,0.001329357626938808,0.20966148609301216,1.4940059966374677,1.8602792697414985,0,0
2017-08-25,-0.009702224724180478,0.1999592613688317,1.351654221343611,4.238286578353495,0,0
2017-08-28,0.00295932094253899,0.20291858231137067,1.4117300214816881,3.5725513868723042,0,0
2017-08-29,0.0033995454938425184,0.2063181278052132,1.4849393520142493,2.8006480308770625,0,0
2017-08-30,-0.0028244599762702214,0.20349366782894296,1.4010826019286775,3.501936606249645,0,0
2017-08-31,-0.024049118433421442,0.1794445493955215,0.9800599064020449,9.2507390198608,0,0
2017-09-01,0.002526709323786031,0.18197125871930755,1.08380223315455,8.768446453469501,0,0
2017-09-04,-0.0009520475004514699,0.18101921121885609,1.0012880501746604,8.995064973264062,0,0
2017-09-05,0.012924476531096235,0.19394368774995233,1.1081783298698344,6.370444749942273,0,0
2017-09-06,-0.0021088889461794765,0.19183479880377285,1.2141309733483965,6.821600060764312,0,0
2017-09-07,-0.010973471969381426,0.18086132683439143,1.0310982774689894,9.04500864486447,0,0
2017-09-08,0.004324273609063458,0.1851856004434549,1.0565943366495996,8.231722380448513,0,0
2017-09-11,0.0064520350128650355,0.19163763545631993,1.1670860811331047,7.000435115793556,0,0
2017-09-12,0.002371963516392303,0.19400959897271222,1.2086663225924965,6.569599596014997,0,0
2017-09-13,-0.00419811261523198,0.18981148635748024,1.134168793117393,7.4245146643803235,0,0
2017-09-14,0.0014741866175051461,0.1912856729749854,1.1899283609255507,7.167019462624137,0,0
2017-09-15,0.005633384264463451,0.19691905723944883,1.2834371027437697,6.086863413122483,0,0
2017-09-18,0.004357198648806617,0.20127625588825546,1.285671708361635,5.259825045516271,0,0
2017-09-19,0.0006172452520967673,0.20189350114035223,1.3302585044692008,5.1699571504078135,0,0
2017-09-20,-0.009846472101537825,0.1920470290388144,1.1745264384566778,7.157278841688721,0,0
2017-09-21,0.0072582673989113645,0.19930529643772577,1.290569650420339,5.770757674409284,0,0
2017-09-22,0.01845814289079011,0.21776343932851588,1.4413420371104262,2.2161614899153976,0,0
2017-09-25,-0.0007745580795542772,0.2169888812489616,1.436704318769029,2.389362502448867,0,0
2017-09-26,0.002970487633393484,0.21995936888235507,1.4746252624519538,1.8768170328947409,0,0
2017-09-27,-0.0048555956925075226,0.21510377318984755,1.413938375758077,2.802580116550539,0,0
2017-09-28,0.009723490295782596,0.22482726348563015,1.4953428331359047,1.0427460930292856,0,0
2017-09-29,-0.0029826279479592604,0.2218446355376709,1.3550329776628218,1.6175454304360528,0,0
2017-10-02,-0.0003912634601376194,0.22145337207753327,1.347328929963682,1.7210484907030268,0,0
2017-10-03,0.000493333453778439,0.2219467055313117,1.3097647048613208,1.662393561951142,0,0
2017-10-04,0.005662469510941894,0.22760917504225361,1.356903524435238,0.6477834739576831,0,0
2017-10-05,0.0024917937209089852,0.2301009687631626,1.2967823825492757,0.2194755907995441,0,0
2017-10-06,-0.0016058327577447933,0.22849513600541782,1.2919279025954444,0.549487337999641,0,0
2017-10-09,0.0034256658112890867,0.2319208018167069,1.3054655711169265,0.0,0,0
2017-10-10,-4.0695933763500484e-05,0.23188010588294342,1.2478483692749571,0.03962712980425352,0,0
2017-10-11,0.004915959225552517,0.23679606510849593,1.3491740907467697,0.0,0,0
2017-10-12,0.0007405151297329333,0.23753658023822888,1.3417200040347843,0.0,0,0
2017-10-13,0.00041835566391546506,0.23795493590214434,1.3070436830480334,0.0,0,0
2017-10-16,-0.007983823029664097,0.22997111287248023,1.155165233434757,1.5536571156622367,0,0
2017-10-17,0.010935855345566075,0.2409069682180463,1.3736380003023632,0.0,0,0
2017-10-18,0.010083768005984633,0.25099073622403095,1.4337289615956175,0.0,0,0
2017-10-19,0.0015211450435615504,0.2525118812675925,1.637960376191884,0.0,0,0
2017-10-20,-0.0036455055787595527,0.24886637568883294,1.5550520823968288,0.7030128506639671,0,0
2017-10-23,-0.006000155184279006,0.24286622050455392,1.5103246443844338,1.8429336507913954,0,0
2017-10-24,0.004825419860003683,0.2476916403645576,1.6245018769429174,0.9851045045414658,0,0
2017-10-25,0.005699409731273456,0.25339105009583107,1.7057637620867487,0.0,0,0
2017-10-26,0.003387517290493784,0.2567785673863249,1.7525482234296614,0.0,0,0
2017-10-27,0.010118400625144974,0.26689696801146984,1.9057296346562236,0.0,0,0
2017-10-30,-0.0006885159940582865,0.26620845201741156,1.871052733894499,0.15769767837348087,0,0
2017-10-31,0.008691323247569079,0.27489977526498066,2.037337068897516,0.0,0,0
2017-11-01,-0.005366822527351041,0.2695329527376296,2.0334700298478374,1.008672847750953,0,0
2017-11-02,0.0031600597459789086,0.2726930124836085,2.1260346229413574,0.46545653502361994,0,0
2017-11-03,-0.000772642924328626,0.2719203695592799,2.187344797850528,0.6386535035972951,0,0
2017-11-06,-0.0034194643930795555,0.26850090516620034,2.1913262107277247,1.2990603848274982,0,0
2017-11-07,0.006152858183934516,0.27465376335013486,2.288637199122014,0.1964039769057151,0,0
2017-11-08,0.0018840859137485308,0.2765378492638834,2.3242874387907877,0.0,0,0
2017-11-09,0.005167098062665315,0.2817049473265487,2.183017613696798,0.0,0,0
2017-11-10,0.00341963381274253,0.28512458113929123,2.2640039181664413,0.0,0,0
2017-11-13,-0.002610629083790762,0.28251395205550045,2.2090530615258936,0.5170064017390578,0,0
2017-11-14,-0.001861863200782025,0.28065208885471843,2.212132239356384,0.896437935253592,0,0
2017-11-15,-0.010557364750364394,0.27009472410435403,2.096881378463924,2.908467785655658,0,0
2017-11-16,0.00010533517009539525,0.27020005927444946,2.0068409310945254,2.9210447605179284,0,0
2017-11-17,0.008209434611489607,0.27840949388593905,2.1050824916209128,1.4298065375298912,0,0
2017-11-20,-0.004815215318636958,0.2735942785673021,2.0946756713229173,2.348572826015679,0,0
2017-11-21,-0.002468510173437106,0.271125768393865,2.005143812261855,2.8357350653096365,0,0
2017-11-22,-0.000631378821694475,0.27049438957217053,1.898981520719976,2.984693962116452,0,0
2017-11-23,-0.0005096860666681388,0.2699847035055024,1.9494919080095916,3.11165118923837,0,0
2017-11-24,0.000824540362869469,0.27080924386837185,2.0061270193029306,2.9891773537606716,0,0
2017-11-27,0.011273367790154093,0.28208261165852594,2.0257961800958206,0.8971060166558966,0,0
2017-11-28,-0.0011782359607946267,0.2809043756977313,1.8969459324729643,1.1467673393077464,0,0
2017-11-29,-0.0048496409717514125,0.2760547347259799,1.8188475257947252,2.079578412491255,0,0
2017-11-30,-0.0021687435010121535,0.27388599122496776,1.869499908525344,2.514860190740093,0,0
2017-12-01,-0.0023680560765454405,0.2715179351484223,1.917006567903668,2.989336628135466,0,0
2017-12-04,-0.0024639622472865017,0.2690539729011358,1.8744417188912479,3.4838741785958875,0,0
2017-12-05,0.005650270867415317,0.2747042437685511,2.015581239096559,2.4504089692617512,0,0
2017-12-06,0.003388216371618543,0.2780924601401697,2.024213007746606,1.8439961608385653,0,0
2017-12-07,0.002211088349051931,0.2803035484892216,2.102860682760248,1.4579580545207647,0,0
2017-12-08,-0.001701779300475647,0.27860176918874596,2.0814547813835453,1.8132560826623951,0,0
2017-12-11,0.005386344775630233,0.2839881139643762,2.1607254231935644,0.8167124360493869,0,0
2017-12-12,-0.0018885834107923362,0.28209953055358383,2.1886437617169476,1.2092373914401706,0,0
2017-12-13,0.0014043505887766864,0.2835038811423605,2.1476784642594375,0.971817517416316,0,0
2017-12-14,0.0017075597353999935,0.2852114408777605,2.1612728409012005,0.6744671143361269,0,0
2017-12-15,0.005150204171053429,0.29036164504881395,2.233407039363883,0.0,0,0
2017-12-18,0.0012870061369773815,0.29164865118579136,2.1482893479065215,0.0,0,0
2017-12-19,-0.00010302084499267056,0.29154563034079867,2.144493823643536,0.0520915251237624,0,0
2017-12-20,-0.0029395543076831373,0.28860607603311556,2.126677941874728,0.6604390804603959,0,0
2017-12-21,-0.0004442948896845886,0.28816178114343094,2.1424610805691815,0.7798941973789462,0,0
2017-12-22,0.0009803013193525813,0.2891420824627835,2.1197736334505217,0.6178519209255909,0,0
2017-12-25,-0.0005590979342456993,0.2885829845285378,2.0863795421220503,0.7611518449468635,0,0
2017-12-26,0.001806320877903324,0.29038930540644114,2.065944156672008,0.4315487278288744,0,0
2017-12-27,0.0028481851977137573,0.2932374906041549,1.9970297018231877,0.0,0,0
2017-12-28,-0.0009392338032629237,0.29229825680089194,2.170807383739376,0.22171586343656813,0,0
2017-12-29,0.00653575252178649,0.29883400932267845,2.1732704031204713,0.0,0,0
2018-01-01,0.0011072593579656656,0.29994126868064414,2.093237451157524,0.0,0,0
2018-01-02,-0.00039562092822730097,0.2995456477524168,2.008901329508786,0.11245353124998854,0,0
2018-01-03,-6.717442381759932e-05,0.2994784733285992,1.994601718133624,0.15820039613205816,0,0
2018-01-04,-0.004087425285344954,0.2953910480432543,1.9690911680130405,1.0309584440365622,0,0
2018-01-05,0.0028967130980534377,0.29828776114130773,1.98962285802383,0.46613264346543226,0,0
2018-01-08,0.00012404624234152223,0.29841180738364925,1.9741549063562311,0.47248851280540743,0,0
2018-01-09,0.0030443785077831397,0.3014561858914324,1.995401122408305,0.0,0,0
2018-01-10,0.002185103479440783,0.3036412893708732,2.1452117498284737,0.0,0,0
2018-01-11,-0.004163954642571107,0.29947733472830207,2.168209361483116,0.9050951165441359,0,0
2018-01-12,0.0004636915186157905,0.2999410262469179,2.1152084533655082,0.8397458402422375,0,0
2018-01-15,0.0001205570998055387,0.3000615833467234,2.0419592284584547,0.8462971842886295,0,0
2018-01-16,0.002811034893079785,0.30287261823980316,2.071107221776036,0.2812676004650082,0,0
2018-01-17,0.003910682668481242,0.30678330090828443,2.2419059433142525,0.0,0,0
2018-01-18,5.990399817614345e-05,0.30684320490646055,2.294680565707142,0.019216432665372,0,0
2018-01-19,0.0005766463278235355,0.3074198512342841,2.269917467925756,0.0,0,0
2018-01-22,-0.001414633567525197,0.3060052176667589,2.2120021263817584,0.33759376019828985,0,0
2018-01-23,0.0022767906530947804,0.3082820083198537,2.192444933256079,0.0,0,0
2018-01-24,0.0013640975930260442,0.3096461059128797,2.340872718883984,0.0,0,0
2018-01-25,0.006266483346124702,0.31591258925900445,2.410640250391453,0.0,0,0
2018-01-26,-0.0020727350270849506,0.3138398542319195,2.2887557720191194,0.4841561936174465,0,0
2018-01-29,0.0017569361886821083,0.3155967904206016,2.2957162243761218,0.13114371616981102,0,0
2018-01-30,-0.003361930078757213,0.3122348603418444,2.185717053967248,0.9035296735718454,0,0
2018-01-31,0.004578300736338312,0.3168131610781827,2.2125223483499448,0.0,0,0
2018-02-01,-0.0005813430478482579,0.31623181803033446,2.312084616641732,0.1603521417413143,0,0
2018-02-02,0.0019225855541939061,0.31815440358452834,2.285260708583297,0.0,0,0
2018-02-05,0.0005945455891929164,0.31874894917372126,2.3015691007365016,0.0,0,0
2018-02-06,-0.0035667393600547406,0.3151822098136665,2.1809692420093008,0.8321959797033509,0,0
2018-02-07,0.00031028816627453644,0.31549249797994106,2.213986688058954,0.7944487761136347,0,0
2018-02-08,0.002809587992515933,0.318302085972457,2.286737524518252,0.19118859443065261,0,0
2018-02-09,-0.003642004896952606,0.3146600810755044,2.2649589450157097,1.0495183308669072,0,0
2018-02-12,0.005066719701977408,0.31972680077748183,2.3305429304951844,0.0,0,0
2018-02-13,-0.0012907966363718678,0.31843600414110995,2.352175117833878,0.3248597341441374,0,0
2018-02-14,8.429125327376265e-05,0.3185202953943837,2.3864651683003464,0.3376441032023505,0,0
2018-02-15,0.0009060611095103599,0.31942635650389406,2.367486176129555,0.16180543788849072,0,0
2018-02-16,-0.001348562145446343,0.31807779435844774,2.3913417065449307,0.504885062980253,0,0
2018-02-19,-0.00015704362443377,0.317920750734014,2.343110557773303,0.573308636996009,0,0
2018-02-20,-0.009603141660553332,0.3083176090734607,2.157416561730953,2.8449199950672996,0,0
2018-02-21,-0.004046971053299341,0.30427063802016135,2.0963215121790446,3.7997040045021153,0,0
2018-02-22,-0.0052161759211894485,0.2990544620989719,2.020960058395531,5.022101160826336,0,0
2018-02-23,-0.005369448757799825,0.2936850133411721,1.8035837854447676,6.276552636865962,0,0
2018-02-26,0.0005103714592079176,0.29419538480038,1.7934682305250897,6.192695994310011,0,0
2018-02-27,0.007834526270147983,0.30202991107052796,1.9230589456530702,4.435926685127477,0,0
2018-02-28,-0.00042276541635705633,0.3016071456541709,1.9327742354854118,4.563264896861404,0,0
2018-03-01,-0.002374483532142188,0.2992326621220287,1.903514289924449,5.133767490610231,0,0
2018-03-02,0.0071205304587752555,0.30635319258080396,1.9993873925390604,3.5443335895484367,0,0
2018-03-05,0.003051865592442464,0.30940505817324643,1.99541479847963,2.8878028385031493,0,0
2018-03-06,0.006765360016710689,0.3161704181899571,2.0565989689219095,1.3888291274320126,0,0
2018-03-07,0.006299877551500673,0.3224702957414578,2.039037308635356,0.006070297850492734,0,0
2018-03-08,9.097394309987689e-05,0.32256126968455767,2.1353697850549964,0.01776594328518181,0,0
2018-03-09,0.0017228861618619005,0.32428415584641956,2.133904134905077,0.0,0,0
2018-03-12,-0.0017326406161585468,0.32255151523026104,2.0906319256500274,0.4230450258880207,0,0
2018-03-13,0.0023641581948581386,0.3249156734251192,2.181004226041963,0.0,0,0
2018-03-14,-0.0030312743187128717,0.3218843991064063,2.103455391820326,0.7223139065595982,0,0
2018-03-15,0.0011965461663053525,0.3230809452727117,2.1741436562334893,0.4810136955535637,0,0
2018-03-16,-0.0017418650979388558,0.32133908017477286,2.122787674137426,0.9130228017340927,0,0
2018-03-19,-0.010770029092948254,0.3105690510818246,2.0233667296514453,3.4302671556341924,0,0
2018-03-20,-0.002283998576953805,0.30828505250487076,1.9480707285618322,3.974317667349001,0,0
2018-03-21,-0.0015288581685577727,0.306756194336313,2.0291147172751183,4.350537623784916,0,0
2018-03-22,-0.0037785908155243877,0.3029776035207886,1.9252819985372354,5.237607502491822,0,0
2018-03-23,0.001061950966791159,0.3040395544875798,2.0361996962622615,5.028934968566471,0,0
2018-03-26,-0.008597997533760558,0.29544155695381924,1.879272464699114,7.0202331540305085,0,0
2018-03-27,-0.004903516987365986,0.2905380399664533,1.7550383077807732,8.151859316154429,0,0
2018-03-28,0.0003146987546603237,0.2908527387211136,1.7312620627391564,8.113381748489333,0,0
2018-03-29,-0.00046806412086582334,0.2903846746002478,1.6763134327992626,8.2508330799034,0,0
2018-03-30,0.005186292814931791,0.2955709674151796,1.703971599364956,7.1078194611167,0,0
2018-04-02,-0.000451124442239609,0.29511984297293997,1.6913007772081967,7.241814135086152,0,0
2018-04-03,0.001610066733286189,0.29672990970622615,1.7235961454355586,6.907750021606965,0,0
2018-04-04,0.001565006004848744,0.2982949157110749,1.774752484742406,6.582148176735658,0,0
2018-04-05,-0.002105642723942449,0.2961892729871325,1.693407009899135,7.097734549909996,0,0
2018-04-06,0.004307356394384219,0.3004966293815167,1.6877193809607478,6.136144519934113,0,0
2018-04-09,0.0007760804420626514,0.3012727098235794,1.6926297401254893,5.989118296672029,0,0
2018-04-10,-0.0007248262192013058,0.3005478836043781,1.6843041887855574,6.189276363894124,0,0
2018-04-11,-0.0015626451983164046,0.2989852384060617,1.6199070956466517,6.585836032768447,0,0
2018-04-12,0.0006280087920051761,0.2996132471980669,1.6913958376413962,6.470601626372788,0,0
2018-04-13,0.0033159037868751243,0.30292915098494205,1.6870833058858663,5.7207551785133655,0,0
2018-04-16,-0.003119764967956978,0.2998093860169851,1.6407795534219376,6.490020194840648,0,0
2018-04-17,0.002228447282016723,0.3020378332990018,1.681392434468556,5.994021853447216,0,0
2018-04-18,0.00055574801408358,0.3025935813130854,1.6304141867165616,5.893803511954023,0,0
2018-04-19,-0.004824100843699608,0.2977694804693858,1.501752017337459,7.080129276070275,0,0
2018-04-20,-6.993321004079454e-05,0.297699547259345,1.475526312609737,7.128840339688992,0,0
2018-04-23,-2.4352596293773093e-06,0.2976971119997156,1.4074830189505159,7.1614345303520635,0,0
2018-04-24,0.002928404839429045,0.3006255168391446,1.4100592152811842,6.48594035602199,0,0
2018-04-25,0.0016137973849553987,0.3022393142241,1.452060654579719,6.126932538534272,0,0
2018-04-26,-0.00651955362693519,0.2957197605971648,1.4870724228643222,7.746346557720551,0,0
2018-04-27,-0.0014678324886015141,0.2942519281085633,1.4895326965080098,8.132669757697677,0,0
2018-04-30,-0.009513440628073605,0.2847384874804897,1.4002962660315748,10.47270908131362,0,0
2018-05-01,0.006414205248298151,0.29115269272878785,1.5340275063145614,8.985870914194823,0,0
2018-05-02,-0.003824884368091344,0.2873278083606965,1.5260509698604012,9.916868812120226,0,0
2018-05-03,0.004301670394852884,0.2916294787555494,1.5892150410535368,8.93671144584976,0,0
2018-05-04,0.0058300531230061434,0.29745953187855556,1.5913186861712658,7.5971242974581905,0,0
2018-05-07,-0.004248279549683353,0.2932112523288722,1.47914897158584,8.623576566691947,0,0
2018-05-08,0.0047676171982875565,0.29797886952715974,1.5012832775681688,7.539504434516838,0,0
2018-05-09,0.0020565494677753384,0.3000354189949351,1.5361069943496557,7.090760834415173,0,0
2018-05-10,-0.004184428422002187,0.2958509905729329,1.4672522897149811,8.105298277660642,0,0
2018-05-11,-0.010003283077242735,0.28584770749569016,1.3155326468546251,10.48660415178595,0,0
2018-05-14,0.005191924423810318,0.2910396319195005,1.3728325208561927,9.329741881666264,0,0
